CH1 PSU Output (V),CH1 PSU Output Avg (A),CH1 PSU Output Min (A),CH1 PSU Output Max (A)
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:47:37,0.0,1.2277999999999998,0.0,1.661
21:49:56,33.997,1.7,1.699,1.701
21:49:57,33.996,1.7,1.7,1.7
21:49:58,33.996,1.6997999999999998,1.699,1.7
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:49:59,33.995,1.6995999999999998,1.698,1.701
21:50:0,33.995,1.6985999999999997,1.698,1.7
21:50:1,33.995,1.6996000000000002,1.699,1.7
21:50:2,33.995,1.6989999999999998,1.698,1.7
21:50:3,33.995,1.6984000000000001,1.698,1.699
21:50:4,33.995,1.6987999999999999,1.698,1.699
21:50:5,33.996,1.6986,1.698,1.699
21:50:6,33.995,1.6972,1.696,1.698
21:50:7,33.996,1.6958000000000002,1.695,1.697
21:50:8,33.997,1.6954,1.695,1.696
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:50:9,33.997,1.6956,1.694,1.697
21:50:10,33.996,1.6944,1.694,1.695
21:50:11,
