14:38:39,31.998,4.9718,4.971,4.973
14:38:40,31.998,4.9716000000000005,4.971,4.972
14:38:41,31.998,4.9718,4.971,4.972
14:38:42,31.998,4.971400000000001,4.971,4.972
14:38:43,31.997,4.9712000000000005,4.97,4.972
14:38:44,31.998,4.9716000000000005,4.971,4.972
14:38:45,31.998,4.971400000000001,4.971,4.972
14:38:46,31.998,4.971,4.971,4.971
14:38:47,31.998,4.971400000000001,4.971,4.972
14:38:48,31.998,4.8154,4.377,4.969
14:38:50,33.996,4.9712000000000005,4.971,4.972
14:38:51,33.997,4.9716000000000005,4.971,4.972
14:38:52,33.998,4.971,4.971,4.971
14:38:53,33.998,4.9718,4.971,4.973
14:38:54,33.999,4.9716000000000005,4.971,4.972
14:38:55,33.999,4.9712000000000005,4.971,4.972
14:38:56,33.998,4.971400000000001,4.971,4.972
14:38:57,33.998,4.971400000000001,4.971,4.972
14:38:58,33.998,4.971400000000001,4.971,4.972
14:38:59,33.998,4.971400000000001,4.971,4.972
14:39:0,33.997,4.971,4.97,4.972
14:39:1,33.997,4.971,4.97,4.972
14:39:2,33.997,4.9712000000000005,4.971,4.972
14:39:3,33.998,4.971400000000001,4.971,4.972
14:39:4,33.999,4.9708,4.97,4.971
14:39:5,33.998,4.9716000000000005,4.97,4.972
14:39:6,33.999,4.9716000000000005,4.971,4.972
14:39:7,33.999,4.9718,4.971,4.972
14:39:8,33.999,4.972,4.972,4.972
14:39:9,33.999,4.9888,4.947,5.079
14:39:10,20.012,4.969800000000001,4.964,4.972
14:39:11,19.999,4.972,4.972,4.972
14:39:12,19.998,4.972,4.972,4.972
14:39:13,19.999,4.972,4.972,4.972
14:39:14,19.999,4.972,4.972,4.972
14:39:15,19.999,4.972,4.972,4.972
14:39:16,19.999,4.9718,4.971,4.972
14:39:17,19.999,4.971800000000001,4.971,4.972
14:39:18,19.998,4.972,4.972,4.972
14:39:19,19.999,4.972,4.972,4.972
14:39:20,19.999,4.9718,4.971,4.973
14:39:21,19.999,4.9718,4.971,4.972
14:39:22,19.999,4.971400000000001,4.971,4.972
14:39:23,19.997,4.971400000000001,4.971,4.972
14:39:24,19.998,4.971800000000001,4.971,4.972
14:39:26,19.998,4.971800000000001,4.971,4.972
14:39:27,19.998,4.9716000000000005,4.971,4.972
14:39:28,19.997,4.972,4.972,4.972
14:39:29,20.0,4.9718,4.971,4.972
14:39:30,19.998,4.694,3.887,4.967
14:39:31,23.99,4.9712000000000005,4.97,4.972
14:39:32,23.997,4.9716000000000005,4.971,4.972
14:39:33,23.998,4.9712000000000005,4.971,4.972
14:39:34,23.998,4.9712000000000005,4.971,4.972
14:39:35,23.998,4.9716000000000005,4.971,4.972
14:39:36,23.997,4.9716000000000005,4.971,4.972
14:39:37,23.998,4.9716000000000005,4.971,4.972
14:39:38,23.998,4.9716000000000005,4.971,4.972
14:39:39,23.997,4.971400000000001,4.971,4.972
14:39:40,23.997,4.971400000000001,4.971,4.972
14:39:41,23.996,4.971400000000001,4.971,4.972
14:39:42,23.997,4.971400000000001,4.971,4.972
14:39:43,23.997,4.971,4.971,4.971
14:39:44,23.997,4.971400000000001,4.971,4.972
14:39:45,23.998,4.971400000000001,4.971,4.972
14:39:46,23.997,4.9712000000000005,4.971,4.972
14:39:47,23.997,4.9712000000000005,4.971,4.972
14:39:48,23.997,4.971400000000001,4.971,4.972
14:39:49,23.998,4.9712000000000005,4.971,4.972
14:39:50,23.997,5.01,4.973,5.113
14:39:51,27.993,4.971,4.97,4.972
14:39:52,27.999,4.971400000000001,4.971,4.972
14:39:53,27.997,4.971400000000001,4.971,4.972
14:39:54,27.998,4.9716000000000005,4.971,4.972
14:39:56,27.998,4.971400000000001,4.971,4.972
14:39:57,27.998,4.9712000000000005,4.971,4.972
14:39:58,27.999,4.971,4.971,4.971
14:39:59,28.0,4.971400000000001,4.971,4.972
14:40:0,27.999,4.9712000000000005,4.971,4.972
14:40:1,27.998,4.9716000000000005,4.971,4.972
14:40:2,27.998,4.971,4.971,4.971
14:40:3,27.998,4.971,4.971,4.971
14:40:4,27.998,4.9708,4.97,4.972
14:40:5,27.998,4.971400000000001,4.971,4.972
14:40:6,27.998,4.9712000000000005,4.971,4.972
14:40:7,27.997,4.971800000000001,4.971,4.972
14:40:8,27.998,4.971,4.971,4.971
14:40:9,27.997,4.971400000000001,4.971,4.972
14:40:10,27.997,4.971,4.97,4.972
14:40:11,27.997,4.9956000000000005,4.972,5.076
14:40:12,31.993,4.971,4.971,4.971
14:40:13,31.997,4.971400000000001,4.971,4.972
14:40:14,31.997,4.9712000000000005,4.971,4.972
14:40:15,31.996,4.971,4.971,4.971
14:40:16,31.996,4.971400000000001,4.971,4.972
14:40:17,31.996,4.971,4.971,4.971
14:40:18,31.997,4.9708,4.97,4.971
14:40:19,31.997,4.9712000000000005,4.97,4.972
14:40:20,31.998,4.9708,4.97,4.971
