CH1 PSU Output (V),CH1 PSU Output Avg (A),CH1 PSU Output Min (A),CH1 PSU Output Max (A)
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:3:34,0.0,0.2852,0.253,0.373
15:6:41,33.982,0.252,0.252,0.252
15:6:42,33.982,0.252,0.252,0.252
15:6:43,33.982,0.252,0.252,0.252
15:6:44,33.981,0.252,0.252,0.252
15:6:45,33.981,0.252,0.252,0.252
15:6:46,33.982,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:6:47,33.982,0.252,0.252,0.252
15:6:48,33.982,0.252,0.252,0.252
15:6:49,33.982,0.252,0.252,0.252
15:6:50,33.982,0.252,0.252,0.252
15:6:51,33.981,0.252,0.252,0.252
15:6:52,33.982,0.252,0.252,0.252
15:6:53,33.981,0.252,0.252,0.252
15:6:55,33.982,0.252,0.252,0.252
15:6:56,33.982,0.252,0.252,0.252
15:6:57,33.982,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:6:58,33.981,0.252,0.252,0.252
15:6:59,33.981,0.252,0.252,0.252
15:7:0,33.981,0.252,0.252,0.252
15:7:1,33.98,0.252,0.252,0.252
15:7:2,33.981,0.252,0.252,0.252
15:7:3,33.981,0.252,0.252,0.252
15:7:4,33.981,0.252,0.252,0.252
15:7:5,33.983,0.252,0.252,0.252
15:7:6,33.982,0.252,0.252,0.252
15:7:7,33.982,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:7:8,33.982,0.252,0.252,0.252
15:7:9,33.982,0.252,0.252,0.252
15:7:10,33.982,0.252,0.252,0.252
15:7:11,33.982,0.252,0.252,0.252
15:7:12,
